6.8	0.67	0	1.9	0.08	22	39	0.99701	3.4	0.74	9.7	0.1550824078	0.3725551789	0.9591230373	0.3032656286	0.7924516389	0.8930906776	0.6725035697	0.6435243912	0.03864861774	0.6366622848	0.9857692755	0.6441708696	0.03651840727	0.6670716595	0.05646268246	0.6990411778	0.7705209109	0.6435243912	0.03864861774	0.6366622848	5
6.9	0.58	0.01	1.9	0.08	40	54	0.99683	3.4	0.73	9.7	0.3861571579	0.598481887	0.3168676075	0.3070182369	0.6660526582	0.2962475983	0.5060640527	0.6368520853	0.5617674488	0.6973519387	0.6907276378	0.05012038619	0.8298916203	0.3228938216	0.003993343568	0.632038336	0.7355439765	0.6368520853	0.5617674488	0.6973519387	5
7.2	0.38	0.31	2	0.056	15	29	0.99472	3.23	0.76	11.3	0.2422921282	0.6618603096	0.289905302	0.5304366702	0.1606316251	0.1094521374	0.600304406	0.5992745765	0.2275308939	0.7217220426	0.8460151961	0.4737018615	0.72862141	0.6170886561	0.1695377633	0.5314387716	0.9662603995	0.5992745765	0.2275308939	0.7217220426	8
7.2	0.37	0.32	2	0.062	15	28	0.9947	3.23	0.73	11.3	0.3085371526	0.7873641781	0.1435319827	0.8619285307	0.7561289804	0.100629869	0.5006360804	0.8439569292	0.980382152	0.1514868099	0.315153059	0.251590001	0.5014470066	0.1831397422	0.3012249089	0.4637192756	0.1034311691	0.8439569292	0.980382152	0.1514868099	7
7.8	0.32	0.44	2.7	0.104	8	17	0.99732	3.33	0.78	11	0.7780333425	0.2862857159	0.3742484057	0.6205129924	0.8558364951	0.5381432229	0.4627002742	0.7562107344	0.2889411831	0.3961440457	0.7890894283	0.1481238497	0.6240842733	0.8241934999	0.603606392	0.09696695028	0.2354766567	0.7562107344	0.2889411831	0.3961440457	7
6.6	0.58	0.02	2	0.062	37	53	0.99374	3.35	0.76	11.6	0.6920133192	0.8487744672	0.9829950365	0.6287984607	0.06397841574	0.2935027557	0.9576375534	0.15332521	0.6466857533	0.4120341611	0.01250786164	0.5488215813	0.5865067794	0.2502832499	0.5944258263	0.6008252877	0.9436108622	0.15332521	0.6466857533	0.4120341611	7
7.6	0.49	0.33	1.9	0.074	27	85	0.99706	3.41	0.58	9	0.7531990305	0.2465595887	0.4014512148	0.5614372918	0.9172467842	0.6941513867	0.9982609947	0.1841851657	0.2047198387	0.1767961559	0.2439409388	0.4508908063	0.9438930076	0.2579011349	0.298811262	0.9236313106	0.1695375851	0.1841851657	0.2047198387	0.1767961559	5
11.7	0.45	0.63	2.2	0.073	7	23	0.99974	3.21	0.69	10.9	0.019212313	0.9109044731	0.7242572377	0.08006671521	0.6160221077	0.1365490506	0.6299095939	0.8485300799	0.6283012991	0.2715634127	0.07750142171	0.3896611472	0.05379594489	0.796270138	0.4210902016	0.05496015892	0.4006123352	0.8485300799	0.6283012991	0.2715634127	6
6.5	0.9	0	1.6	0.052	9	17	0.99467	3.5	0.63	10.9	0.706799283	0.3373525502	0.4886609203	0.8550856012	0.03032185021	0.4258044039	0.3254599885	0.6189704635	0.3607280174	0.4032505732	0.3803303117	0.3910984366	0.7869393025	0.5638439348	0.850854954	0.7888937955	0.133394699	0.6189704635	0.3607280174	0.4032505732	6
6	0.54	0.06	1.8	0.05	38	89	0.99236	3.3	0.5	10.55	0.1759371608	0.2209347021	0.5502049736	0.04392382913	0.1648755976	0.8257854664	0.8634706645	0.6572781901	0.2969900836	0.2022308507	0.03777526475	0.5492525819	0.4857146409	0.9662101954	0.4595707387	0.2732818155	0.540584964	0.6572781901	0.2969900836	0.2022308507	6
7.6	0.49	0.33	1.9	0.074	27	85	0.99706	3.41	0.58	9	0.9832479667	0.176815589	0.5184498907	0.1526781752	0.4643904938	0.6186772757	0.005773013491	0.3134586793	0.789419103	0.3441748577	0.4682566713	0.9495919864	0.6128870533	0.2554655487	0.7946458552	0.03804384012	0.1948049882	0.3134586793	0.789419103	0.3441748577	5
8.4	0.29	0.4	1.7	0.067	8	20	0.99603	3.39	0.6	10.5	0.8732919634	0.4403205819	0.9485729702	0.8526719542	0.09606993911	0.629517042	0.2720955374	0.2435892356	0.751841609	0.5016123637	0.2370979944	0.778573601	0.1773362399	0.6561632654	0.5503637151	0.3576249341	0.9427160113	0.2435892356	0.751841609	0.5016123637	5
7.9	0.2	0.35	1.7	0.054	7	15	0.99458	3.32	0.8	11.9	0.572425614	0.08686104103	0.7170559662	0.9843591147	0.792336973	0.8179969429	0.0303216869	0.2493004851	0.654681573	0.4342511799	0.3538442541	0.6747951309	0.3028401084	0.3462585101	0.02396685938	0.2309166971	0.8331183054	0.2493004851	0.654681573	0.4342511799	7
6.4	0.42	0.09	2.3	0.054	34	64	0.99724	3.41	0.68	10.4	0.7335378691	0.4183529015	0.7802539098	0.1247548133	0.3154558338	0.9521923781	0.4707016129	0.7581205572	0.5941712497	0.9186391999	0.7839673187	0.9750266663	0.9264477232	0.4649113756	0.877593555	0.6290131153	0.1678350948	0.7581205572	0.5941712497	0.9186391999	6
6.2	0.785	0	2.1	0.06	6	13	0.99664	3.59	0.61	10	0.4090220511	0.6217051073	0.6477234043	0.3529629615	0.4868251887	0.1173784708	0.8598526639	0.1923747322	0.5853489962	0.3446058733	0.2140901598	0.8483184293	0.6277313363	0.6533912913	0.8942810015	0.006419690451	0.3679624014	0.1923747322	0.5853489962	0.3446058733	4
6.8	0.64	0.03	2.3	0.075	14	31	0.99545	3.36	0.58	10.4	0.2655153485	0.4436181993	0.08810334514	0.3282764011	0.4911290948	0.9997397953	0.4214352636	0.7145874115	0.2841243197	0.7445869358	0.6442132393	0.2744081644	0.1508501674	0.4156450263	0.8023145004	0.9054618138	0.06544790573	0.7145874115	0.2841243197	0.7445869358	6
6.9	0.63	0.01	2.4	0.076	14	39	0.99522	3.34	0.53	10.8	0.1070935228	0.5855622212	0.9413717136	0.2841572881	0.5546853506	0.8988279121	0.5232896635	0.4224123905	0.778221868	0.8995161671	0.6682250161	0.07272087352	0.581331574	0.5575211116	0.3021452673	0.83810063	0.4781708656	0.4224123905	0.778221868	0.8995161671	6
6.8	0.59	0.1	1.7	0.063	34	53	0.9958	3.41	0.67	9.7	0.599164215	0.6364910861	0.1724464488	0.4190693775	0.9124299059	0.9600136532	0.2608983174	0.574116678	0.1100720556	0.4426584225	0.8456828541	0.9466802199	0.445215131	0.2211493567	0.0009205907674	0.4946394463	0.2338887254	0.574116678	0.1100720556	0.4426584225	5
6.8	0.59	0.1	1.7	0.063	34	53	0.9958	3.41	0.67	9.7	0.1138837346	0.6699053398	0.1636242102	0.4499293333	0.8818843445	0.09170079886	0.7561939236	0.9515232531	0.9775415501	0.2102322043	0.8110642319	0.9710503238	0.9605298068	0.6246646193	0.9691655079	0.5304388981	0.3405667338	0.9515232531	0.9775415501	0.2102322043	5
7.3	0.48	0.32	2.1	0.062	31	54	0.99728	3.3	0.65	10	0.8097924712	0.04511594405	0.8236799573	0.3592770079	0.7383776419	0.5156406012	0.3516912788	0.5150409774	0.7277240187	0.5069352985	0.04213898192	0.2487305223	0.318274377	0.2566715456	0.6731926313	0.2976543678	0.5439189396	0.5150409774	0.7277240187	0.5069352985	7
6.7	1.04	0.08	2.3	0.067	19	32	0.99648	3.52	0.57	11	0.542574835	0.7091025162	0.5220969537	0.8782647733	0.03860917733	0.9347470937	0.42774931	0.646728123	0.4261410151	0.06976145582	0.8954073504	0.114169172	0.960835053	0.1706515074	0.7951132438	0.1541476652	0.7753520167	0.646728123	0.4261410151	0.06976145582	4
7.3	0.48	0.32	2.1	0.062	31	54	0.99728	3.3	0.65	10	0.5049973411	0.1351922662	0.3785902511	0.185941398	0.8285198934	0.2236441199	0.8484641834	0.9720424355	0.1818588899	0.73410637	0.3099439221	0.7887709327	0.1842534863	0.9579331897	0.7575357499	0.1049032403	0.5077760535	0.9720424355	0.1818588899	0.73410637	7
7.3	0.98	0.05	2.1	0.061	20	49	0.99705	3.31	0.55	9.7	0.9995762931	0.5743650012	0.3487613438	0.8421218723	0.05444661629	0.1562829361	0.6620270347	0.8056029036	0.1184792833	0.02336170836	0.4125149612	0.9236339364	0.58454382	0.6219197768	0.8572432497	0.6705960142	0.4669736455	0.8056029036	0.1184792833	0.02336170836	3
10	0.69	0.11	1.4	0.084	8	24	0.99578	2.88	0.47	9.7	0.3137454513	0.9753719593	0.3395807483	0.5086167341	0.2855213663	0.6756290286	0.8957023443	0.1120150495	0.1199165727	0.4950078459	0.9343693284	0.8559144404	0.9872684078	0.6302052302	0.2607584974	0.944366294	0.5921191869	0.1120150495	0.1199165727	0.4950078459	5
6.7	0.7	0.08	3.75	0.067	8	16	0.99334	3.43	0.52	12.6	0.6718483337	0.3302499277	0.2787121128	0.90926538	0.8946263093	0.4506478996	0.6280341112	0.7665934157	0.5496813251	0.8321098334	0.6111210516	0.1529549554	0.6438072241	0.5628440613	0.9243867425	0.7320063034	0.09139905186	0.7665934157	0.5496813251	0.8321098334	5
7.6	0.35	0.6	2.6	0.073	23	44	0.99656	3.38	0.79	11.1	0.9029230837	0.1430961397	0.5152540093	0.8746467578	0.1228344576	0.6158366738	0.82851973	0.04714020113	0.6776934683	0.3245388379	0.751158423	0.04953481242	0.2095209043	0.7202815524	0.3479682177	0.1379558201	0.6313163634	0.04714020113	0.6776934683	0.3245388379	6
6.1	0.6	0.08	1.8	0.071	14	45	0.99336	3.38	0.54	11	0.5313775852	0.3082822175	0.57881028	0.455252283	0.1132955499	0.4751965581	0.8015574097	0.1115508563	0.4156604493	0.272069499	0.6910064268	0.3723408502	0.5846655793	0.8622255743	0.7846326631	0.4272111734	0.05740609851	0.1115508563	0.4156604493	0.272069499	5
9.9	0.5	0.5	13.8	0.205	48	82	1.00242	3.16	0.75	8.8	0.2301529236	0.9754937185	0.4688542768	0.2425339653	0.5434186294	0.4482342527	0.6580507071	0.9909311024	0.3835470393	0.1653784187	0.8132853664	0.9471476085	0.5344121173	0.02813098777	0.2915951853	0.8300588377	0.7213926856	0.9909311024	0.3835470393	0.1653784187	5
5.3	0.47	0.11	2.2	0.048	16	89	0.99182	3.54	0.88	13.56666667	0.5963711453	0.2418162425	0.1644046714	0.6817066853	0.3126182795	0.8208706529	0.7954583059	0.5127854547	0.7031281482	0.5427849939	0.01823626665	0.1810889604	0.5255898638	0.8817576834	0.6001542314	0.2359592835	0.864004276	0.5127854547	0.7031281482	0.5427849939	7
9.9	0.5	0.5	13.8	0.205	48	82	1.00242	3.16	0.75	8.8	0.2554182363	0.3834019373	0.2718691684	0.08271365831	0.4446146666	0.7167338706	0.4529032589	0.2202521065	0.5764199112	0.2303719639	0.04260637053	0.5391918428	0.9557129582	0.8876602393	0.1003433104	0.7283882879	0.2763689087	0.2202521065	0.5764199112	0.2303719639	5
5.3	0.47	0.11	2.2	0.048	16	89	0.99182	3.54	0.88	13.6	0.9293033576	0.4346891292	0.06273412163	0.2172674206	0.2425690485	0.3343950077	0.7273692866	0.372314736	0.0003597135537	0.2408564656	0.243355365	0.6023897863	0.3515375998	0.7441535516	0.799476961	0.825136916	0.03172844149	0.372314736	0.0003597135537	0.2408564656	7
7.1	0.875	0.05	5.7	0.082	3	14	0.99808	3.4	0.52	10.2	0.9350146071	0.4684616951	0.9618222533	0.7800684759	0.9810718507	0.4664404953	0.6628747046	0.3053118644	0.7986724226	0.5633041614	0.7177450278	0.3651395787	0.7816606793	0.446153804	0.3225957921	0.6784052994	0.138764777	0.3053118644	0.7986724226	0.5633041614	3
8.2	0.28	0.6	3	0.104	10	22	0.99828	3.39	0.68	10.6	0.6312816559	0.3985462431	0.6444525027	0.1804078804	0.1131173234	0.4223213822	0.8174455939	0.5716343883	0.5255637348	0.3968646443	0.1409681611	0.6231118768	0.6491301738	0.3132649565	0.49109856	0.1187852254	0.8977075657	0.5716343883	0.5255637348	0.3968646443	5
5.6	0.62	0.03	1.5	0.08	6	13	0.99498	3.66	0.62	10.1	0.8730722898	0.2346149859	0.3202949969	0.8082367107	0.4359233612	0.6908429395	0.8250635087	0.5391657286	0.7566384848	0.09313167817	0.2697887198	0.4450249688	0.8507643838	0.9684912383	0.593311287	0.485003447	0.2983562116	0.5391657286	0.7566384848	0.09313167817	4
8.2	0.28	0.6	3	0.104	10	22	0.99828	3.39	0.68	10.6	0.3028370571	0.9333903094	0.7094460479	0.9104494228	0.2054095374	0.5980254744	0.7784361209	0.7702404787	0.9804152602	0.2571105649	0.20023158	0.5869689907	0.9820932024	0.2884306594	0.6478234078	0.9031012834	0.5640111671	0.7702404787	0.9804152602	0.2571105649	5
7.2	0.58	0.54	2.1	0.114	3	9	0.99719	3.33	0.57	10.3	0.3300737479	0.6894664963	0.7231427132	0.2161449145	0.9611273973	0.6227539053	0.03640840409	0.6270921032	0.175072709	0.8212014393	0.2336458337	0.7444064818	0.9379741042	0.4204761321	0.9138366754	0.0007351568545	0.3569029615	0.6270921032	0.175072709	0.8212014393	4
8.1	0.33	0.44	1.5	0.042	6	12	0.99542	3.35	0.61	10.7	0.135234636	0.372686158	0.7136038055	0.6078042403	0.6602610479	0.05001039792	0.8020247983	0.4425125192	0.9406891032	0.8484381301	0.2673750728	0.7458437712	0.06715299	0.4513360878	0.6138304545	0.7654971517	0.3906755423	0.4425125192	0.9406891032	0.8484381301	5
6.8	0.91	0.06	2	0.06	4	11	0.99592	3.53	0.64	10.9	0.4700463768	0.259505211	0.6760263116	0.3069378909	0.5167543304	0.4487016413	0.00241546565	0.5644331317	0.6488688313	0.6306662037	0.6677144624	0.9515113257	0.9743046788	0.4552816669	0.7225847856	0.5534954881	0.444829336	0.5644331317	0.6488688313	0.6306662037	4
7	0.655	0.16	2.1	0.074	8	25	0.99606	3.37	0.55	9.7	0.9988856611	0.5174775091	0.1483890884	0.7813275537	0.5197903143	0.01315084276	0.2261922261	0.8453382443	0.5847325913	0.122736881	0.5497147932	0.4717635549	0.007360620368	0.5184795956	0.146524588	0.660960015	0.4320226813	0.8453382443	0.5847325913	0.122736881	5
6.8	0.68	0.21	2.1	0.07	9	23	0.99546	3.38	0.6	10.3	0.1305728216	0.6830219139	0.5772223487	0.8264087234	0.4876769044	0.8499362546	0.1591402985	0.4862905527	0.8817730915	0.06704261321	0.5121372993	0.1701805662	0.3828636224	0.2848126588	0.5828307062	0.2250508894	0.8556041566	0.4862905527	0.8817730915	0.06704261321	5
6	0.64	0.05	1.9	0.066	9	17	0.99496	3.52	0.78	10.6	0.2289233343	0.3498750879	0.8428773041	0.6169153197	0.5421890252	0.822615622	0.02920714752	0.3882452713	0.780502911	0.5397597732	0.6340579118	0.02667386364	0.355901302	0.8492618603	0.08943491629	0.2522875951	0.5199490558	0.3882452713	0.780502911	0.5397597732	5
5.6	0.54	0.04	1.7	0.049	5	13	0.9942	3.72	0.58	11.4	0.9936853291	0.6387721141	0.2635921776	0.05644638175	0.686999634	0.1948936952	0.2176870633	0.4191079235	0.100442332	0.4727569313	0.440465024	0.9796453306	0.323787907	0.7025302139	0.9535845155	0.3158438509	0.6851351336	0.4191079235	0.100442332	0.4727569313	5
6.2	0.57	0.1	2.1	0.048	4	11	0.99448	3.44	0.76	10.8	0.6294412636	0.381814006	0.6695416943	0.4800278421	0.8415705382	0.6234146367	0.2514596292	0.5442534649	0.9511596076	0.6047533184	0.8411627557	0.3373899008	0.3747167718	0.9106721495	0.8988996806	0.5265863311	0.6294408658	0.5442534649	0.9511596076	0.6047533184	6
7.1	0.22	0.49	1.8	0.039	8	18	0.99344	3.39	0.56	12.4	0.3036847121	0.8094288256	0.4371154761	0.2153211623	0.6169504179	0.4142795899	0.5485001591	0.7470544176	0.9070404946	0.9650061633	0.1332846959	0.932528929	0.1497356429	0.5427099069	0.322481141	0.6201100451	0.8299264846	0.7470544176	0.9070404946	0.9650061633	6
5.6	0.54	0.04	1.7	0.049	5	13	0.9942	3.72	0.58	11.4	0.3097543035	0.9345743522	0.8710113091	0.4128452129	0.7796282209	0.9894446753	0.4607144207	0.7714245214	0.1755620518	0.9376855307	0.5385175732	0.1633376218	0.6719483372	0.7766512737	0.1204355081	0.4766033425	0.2538662721	0.7714245214	0.1755620518	0.9376855307	5
6.2	0.65	0.06	1.6	0.05	6	18	0.99348	3.57	0.54	11.95	0.5379624369	0.03096466802	0.0188338721	0.6468788496	0.443614808	0.2230277001	0.6156436519	0.968590245	0.1812733012	0.7945371552	0.9391662042	0.9769005029	0.4702610314	0.1340375019	0.6394232735	0.4496410222	0.6959056089	0.968590245	0.1812733012	0.7945371552	5
7.7	0.54	0.26	1.9	0.089	23	147	0.99636	3.26	0.59	9.7	0.2700281466	0.6319291697	0.2502669343	0.6064347539	0.2337630921	0.5807722554	0.1559192906	0.4458465245	0.2231094541	0.02274528856	0.6006445166	0.2432230119	0.873417952	0.8584205543	0.9470998982	0.3061343196	0.3441539342	0.4458465245	0.2231094541	0.02274528856	5
6.4	0.31	0.09	1.4	0.066	15	28	0.99459	3.42	0.7	10	0.7689496993	0.8404294324	0.08382741727	0.7312219682	0.2849357777	0.9518140856	0.5766341641	0.1449801751	0.3547966295	0.6311335923	0.2568250058	0.4794065963	0.312590687	0.08698702961	0.446021451	0.7926723021	0.119533799	0.1449801751	0.3547966295	0.6311335923	7
7	0.43	0.02	1.9	0.08	15	28	0.99492	3.35	0.81	10.6	0.7048134444	0.06384786569	0.8711090847	0.5466423842	0.7596837675	0.4209519485	0.8571809495	0.001473457614	0.1731264655	0.1955827938	0.03148554977	0.0749039515	0.7365304744	0.943480327	0.2468424198	0.02395837715	0.3804845089	0.001473457614	0.1731264655	0.1955827938	6
7.7	0.54	0.26	1.9	0.089	23	147	0.99636	3.26	0.59	9.7	0.8597426607	0.1676592574	0.04410126031	0.4063606105	0.1832652279	0.3801495405	0.8586182389	0.8366017741	0.3150704725	0.2231778265	0.08850594533	0.5673329559	0.8653510331	0.7814752454	0.6370536897	0.8808100016	0.4138987775	0.8366017741	0.3150704725	0.2231778265	5
6.9	0.74	0.03	2.3	0.054	7	16	0.99508	3.45	0.63	11.5	0.3993016601	0.05770325413	0.5663139546	0.105135934	0.8440268861	0.2468996844	0.8927031236	0.9617473156	0.470358016	0.0279803726	0.1910769845	0.2820087954	0.7950772243	0.2764125245	0.7690991624	0.109018135	0.4676942292	0.9617473156	0.470358016	0.0279803726	6
6.6	0.895	0.04	2.3	0.068	7	13	0.99582	3.53	0.58	10.8	0.8200165187	0.3389666938	0.5018193726	0.6021000991	0.4097196452	0.8117072279	0.5566896958	0.844108655	0.3829306344	0.02905934982	0.8802122629	0.2696032859	0.8972899512	0.5420611429	0.7020472348	0.9651531053	0.4781787309	0.844108655	0.3829306344	0.02905934982	6
6.9	0.74	0.03	2.3	0.054	7	16	0.99508	3.45	0.63	11.5	0.9291291918	0.01351938362	0.3750620648	0.647539581	0.3091660891	0.2033665388	0.979912844	0.5428839636	0.6796128075	0.1662301195	0.3988417012	0.9683786094	0.7137194192	0.5664312617	0.6974268871	0.2482741097	0.4114851305	0.5428839636	0.6796128075	0.1662301195	6
7.5	0.725	0.04	1.5	0.076	8	15	0.99508	3.26	0.53	9.6	0.02712137744	0.2394460917	0.6410753473	0.9477711314	0.3403870683	0.9705819935	0.8503380051	0.27781629	0.1110003658	0.596711526	0.4322559549	0.3575296455	0.1039306741	0.8692601368	0.6449575482	0.2758691425	0.6349035638	0.27781629	0.1110003658	0.596711526	5
7.8	0.82	0.29	4.3	0.083	21	64	0.99642	3.16	0.53	9.4	0.7943916619	0.4369701572	0.5944479595	0.8042644139	0.4848393501	0.5253911649	0.0162434186	0.240238796	0.8989987022	0.3626862473	0.2619542237	0.02580138026	0.3695856296	0.2580528607	0.06889735062	0.3390670861	0.9635288225	0.240238796	0.8989987022	0.3626862473	5
7.3	0.585	0.18	2.4	0.078	15	60	0.99638	3.31	0.54	9.8	0.9828715627	0.4616985882	0.4677397374	0.2807341749	0.1720680079	0.5137023096	0.04965768721	0.3428098352	0.3045899067	0.4283924656	0.6393607988	0.8925542206	0.4208728215	0.9571865113	0.203451098	0.1046834802	0.7443953887	0.3428098352	0.3045899067	0.4283924656	5
6.2	0.44	0.39	2.5	0.077	6	14	0.99555	3.51	0.69	11	0.8270472192	0.6305596833	0.7901874481	0.03645203478	0.4384396175	0.2124776331	0.8815059036	0.07755187236	0.7048802106	0.2955036181	0.6884490156	0.04748343695	0.4317125729	0.5659331272	0.8776454757	0.6662660799	0.8764408614	0.07755187236	0.7048802106	0.2955036181	6
7.5	0.38	0.57	2.3	0.106	5	12	0.99605	3.36	0.55	11.4	0.1079523467	0.2647135097	0.7609406548	0.2114015832	0.8591544761	0.3425166324	0.2818452932	0.5692642375	0.06549138265	0.736241901	0.8201361761	0.1869191692	0.2274709841	0.8912474397	0.1436587284	0.5001848899	0.8093889339	0.5692642375	0.06549138265	0.736241901	6
6.7	0.76	0.02	1.8	0.078	6	12	0.996	3.55	0.63	9.95	0.4275334555	0.8291627112	0.04220409446	0.9773763193	0.3331857969	0.02122574325	0.4142000222	0.7667883031	0.5121291129	0.5927351984	0.985680581	0.7249298601	0.4959925413	0.1572607222	0.1953042474	0.5645955302	0.718770517	0.7667883031	0.5121291129	0.5927351984	3
6.8	0.81	0.05	2	0.07	6	14	0.99562	3.51	0.66	10.8	0.3266215872	0.4304855399	0.7732711144	0.4042744699	0.03196113526	0.9116280671	0.304244004	0.2673357092	0.04424032661	0.8205850195	0.6468005513	0.2890207345	0.9195740017	0.4372343427	0.9703231185	0.3318658295	0.1423519774	0.2673357092	0.04424032661	0.8205850195	6
7.5	0.38	0.57	2.3	0.106	5	12	0.99605	3.36	0.55	11.4	0.1227383105	0.66156029	0.901733346	0.5294200113	0.7075228622	0.7500121437	0.3744738801	0.6679843551	0.7050019848	0.4522644648	0.279689899	0.03492924312	0.4279035071	0.1331430793	0.4918191586	0.3711277634	0.9410229986	0.6679843551	0.7050019848	0.4522644648	6
7.1	0.27	0.6	2.1	0.074	17	25	0.99814	3.38	0.72	10.6	0.5030114875	0.8616875817	0.2245393837	0.3681315838	0.5808146401	0.238857907	0.279409692	0.3316126151	0.9713245087	0.6181698783	0.6787394843	0.09848551379	0.7597536947	0.9663452351	0.9948717919	0.04732859951	0.2016153814	0.3316126151	0.9713245087	0.6181698783	6
7.9	0.18	0.4	1.8	0.062	7	20	0.9941	3.28	0.7	11.1	0.6575823917	0.5898880148	0.8426576305	0.2045586537	0.9811049589	0.201280413	0.6801074236	0.9849264876	0.1136268428	0.02137586969	0.1120874927	0.5905561762	0.5122466257	0.06309384828	0.435610045	0.6790080448	0.8357691929	0.9849264876	0.1136268428	0.02137586969	5
6.4	0.36	0.21	2.2	0.047	26	48	0.99661	3.47	0.77	9.7	0.1974997032	0.8562596244	0.3645119977	0.5270063644	0.6422249292	0.3038514522	0.9159263439	0.7603036858	0.8008555006	0.1759467739	0.2372330341	0.6840798903	0.8183004446	0.2999940719	0.1913279198	0.906857851	0.2658922724	0.7603036858	0.8008555006	0.1759467739	6
7.1	0.69	0.04	2.1	0.068	19	27	0.99712	3.44	0.67	9.8	0.6185729038	0.8619708738	0.2996590886	0.65869351	0.2082760154	0.4589611475	0.579554589	0.6652395275	0.2037031799	0.8501902074	0.9030771561	0.3157593206	0.9438043131	0.895491442	0.5199531636	0.7633511485	0.2599366207	0.6652395275	0.2037031799	0.8501902074	5
6.4	0.79	0.04	2.2	0.061	11	17	0.99588	3.53	0.65	10.4	0.282559476	0.09555391348	0.1961929373	0.537827239	0.6396635737	0.226231432	0.003136064252	0.3435902963	0.0101102772	0.9877193191	0.4220649215	0.615990871	0.7369426395	0.3642709778	0.8776977338	0.602062721	0.2326159881	0.3435902963	0.0101102772	0.9877193191	6
6.4	0.56	0.15	1.8	0.078	17	65	0.99294	3.33	0.6	10.5	0.8249610935	0.0376441348	0.06366243178	0.7689019741	0.3890513778	0.01673804317	0.4062189791	0.6083137448	0.001288023701	0.9272089957	0.9881369289	0.3807528807	0.1601657728	0.3922643317	0.4435139185	0.07406718562	0.4327432799	0.6083137448	0.001288023701	0.9272089957	6
6.9	0.84	0.21	4.1	0.074	16	65	0.99842	3.53	0.72	9.233333333	0.6843209778	0.767825954	0.3926460027	0.60210413	0.4912641197	0.5489727123	0.06239946827	0.03879516626	0.6971967454	0.1605259633	0.5099912961	0.915372384	0.7000830993	0.05660923098	0.8670953938	0.2286380898	0.2940262773	0.03879516626	0.6971967454	0.1605259633	6
6.9	0.84	0.21	4.1	0.074	16	65	0.99842	3.53	0.72	9.25	0.7814279478	0.2598966313	0.6157061238	0.8362568069	0.1956495553	0.5369255299	0.1642538681	0.1639407077	0.08563114226	0.2265905087	0.2203245348	0.7136850931	0.2194291917	0.8471158571	0.5335902556	0.9028815234	0.5429517589	0.1639407077	0.08563114226	0.2265905087	6
6.1	0.32	0.25	2.3	0.071	23	58	0.99633	3.42	0.97	10.6	0.9065734893	0.9606988259	0.8134106684	0.06003358216	0.5533941106	0.7676419528	0.129542976	0.8983244178	0.5260110831	0.1169928177	0.4866470588	0.8460398072	0.2528434455	0.921871701	0.6987763333	0.189628587	0.2069383311	0.8983244178	0.5260110831	0.1169928177	5
6.5	0.53	0.06	2	0.063	29	44	0.99489	3.38	0.83	10.3	0.4581577168	0.08584436728	0.8074550167	0.2575576328	0.4143187958	0.3657398527	0.03023299235	0.3674622806	0.3963471794	0.2592460959	0.7104238341	0.5174166538	0.02531070011	0.6894454829	0.03394640125	0.8536151741	0.6330280662	0.3674622806	0.3963471794	0.2592460959	6
7.4	0.47	0.46	2.2	0.114	7	20	0.99647	3.32	0.63	10.5	0.2257314987	0.9444755463	0.5977267264	0.0203074252	0.3793418465	0.06774012001	0.9926554984	0.1893753727	0.3103271561	0.9200077243	0.3161780507	0.5227695762	0.01899672133	0.488116519	0.9935022906	0.6208306288	0.6086998329	0.1893753727	0.3103271561	0.9200077243	5
6.6	0.7	0.08	2.6	0.106	14	27	0.99665	3.44	0.58	10.2	0.1251779575	0.9860081868	0.7961360076	0.152303842	0.5878420943	0.9348512874	0.3471751248	0.323929135	0.06710521982	0.7105143504	0.53637157	0.08721877768	0.2504297836	0.4938277834	0.8598941372	0.1300638726	0.4732077592	0.323929135	0.06710521982	0.7105143504	5
6.5	0.53	0.06	2	0.063	29	44	0.99489	3.38	0.83	10.3	0.1459615308	0.7761564709	0.9249565663	0.08530097037	0.7307460825	0.08942217671	0.3976971004	0.7137820628	0.7282252051	0.6099608092	0.6331201832	0.1148138105	0.2490343797	0.9309827953	0.8223166432	0.1696841336	0.8309523295	0.7137820628	0.7282252051	0.6099608092	6
6.9	0.48	0.2	1.9	0.082	9	23	0.99585	3.39	0.43	9.05	0.5488092101	0.440143058	0.2481209311	0.7414814745	0.6036795333	0.7943805389	0.3029912543	0.3548358354	0.01783887055	0.664325913	0.4772958546	0.9884148297	0.5776596235	0.3197755193	0.8163609766	0.8684594571	0.5317545091	0.3548358354	0.01783887055	0.664325913	4
6.1	0.32	0.25	2.3	0.071	23	58	0.99633	3.42	0.97	10.6	0.2131050236	0.7268901216	0.8888136802	0.2503563614	0.5595604202	0.9496680824	0.7033306439	0.008508034997	0.7608807773	0.0442407778	0.9102855359	0.9206953337	0.3104446688	0.9533815062	0.4922034857	0.02921340006	0.6569000505	0.008508034997	0.7608807773	0.0442407778	5
6.8	0.48	0.25	2	0.076	29	61	0.9953	3.34	0.6	10.4	0.3128125383	0.8794828447	0.9225429193	0.5502295846	0.6887392911	0.3500075018	0.2689983159	0.3158263326	0.8265869807	0.7314694207	0.5673721767	0.2070840703	0.8752522123	0.6304915416	0.9891676358	0.7967871968	0.06444864261	0.3158263326	0.8265869807	0.7314694207	5
